2022-05-29 14:29:32.829 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006572630>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:29:32.833 | INFO     | crawler.crawler:run:215 - 采集第50页数据完成！
2022-05-29 14:29:32.835 | INFO     | crawler.crawler:run:210 - 开始采集第51页数据！
2022-05-29 14:29:36.848 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000007ED1780>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:29:36.851 | INFO     | crawler.crawler:run:215 - 采集第51页数据完成！
2022-05-29 14:29:36.853 | INFO     | crawler.crawler:run:210 - 开始采集第52页数据！
2022-05-29 14:29:40.861 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000005EF94A8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:29:40.864 | INFO     | crawler.crawler:run:215 - 采集第52页数据完成！
2022-05-29 14:29:40.865 | INFO     | crawler.crawler:run:210 - 开始采集第53页数据！
2022-05-29 14:29:44.891 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000005DA8BA8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:29:44.894 | INFO     | crawler.crawler:run:215 - 采集第53页数据完成！
2022-05-29 14:29:44.895 | INFO     | crawler.crawler:run:210 - 开始采集第54页数据！
2022-05-29 14:29:48.916 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000627B710>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:29:48.919 | INFO     | crawler.crawler:run:215 - 采集第54页数据完成！
2022-05-29 14:29:48.920 | INFO     | crawler.crawler:run:210 - 开始采集第55页数据！
2022-05-29 14:29:52.936 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000627BE48>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:29:52.939 | INFO     | crawler.crawler:run:215 - 采集第55页数据完成！
2022-05-29 14:29:52.941 | INFO     | crawler.crawler:run:210 - 开始采集第56页数据！
2022-05-29 14:29:57.045 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000005EF9C88>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:29:57.048 | INFO     | crawler.crawler:run:215 - 采集第56页数据完成！
2022-05-29 14:29:57.054 | INFO     | crawler.crawler:run:210 - 开始采集第57页数据！
2022-05-29 14:30:01.080 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000065358D0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:30:01.083 | INFO     | crawler.crawler:run:215 - 采集第57页数据完成！
2022-05-29 14:30:01.084 | INFO     | crawler.crawler:run:210 - 开始采集第58页数据！
2022-05-29 14:30:05.096 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000065DBBA8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:30:05.099 | INFO     | crawler.crawler:run:215 - 采集第58页数据完成！
2022-05-29 14:30:05.101 | INFO     | crawler.crawler:run:210 - 开始采集第59页数据！
2022-05-29 14:30:09.111 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000007C37BA8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:30:09.115 | INFO     | crawler.crawler:run:215 - 采集第59页数据完成！
2022-05-29 14:30:09.117 | INFO     | crawler.crawler:run:210 - 开始采集第60页数据！
2022-05-29 14:30:13.136 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006BA1F60>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:30:13.139 | INFO     | crawler.crawler:run:215 - 采集第60页数据完成！
2022-05-29 14:30:13.141 | INFO     | crawler.crawler:run:210 - 开始采集第61页数据！
2022-05-29 14:30:17.164 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000007C37898>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:30:17.167 | INFO     | crawler.crawler:run:215 - 采集第61页数据完成！
2022-05-29 14:30:17.168 | INFO     | crawler.crawler:run:210 - 开始采集第62页数据！
2022-05-29 14:30:21.171 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006586860>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:30:21.173 | INFO     | crawler.crawler:run:215 - 采集第62页数据完成！
2022-05-29 14:30:21.175 | INFO     | crawler.crawler:run:210 - 开始采集第63页数据！
2022-05-29 14:30:25.187 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000082508D0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:30:25.190 | INFO     | crawler.crawler:run:215 - 采集第63页数据完成！
2022-05-29 14:30:25.194 | INFO     | crawler.crawler:run:210 - 开始采集第64页数据！
2022-05-29 14:30:29.208 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000007ED1BA8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:30:29.211 | INFO     | crawler.crawler:run:215 - 采集第64页数据完成！
2022-05-29 14:30:29.213 | INFO     | crawler.crawler:run:210 - 开始采集第65页数据！
2022-05-29 14:30:33.234 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006535400>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:30:33.237 | INFO     | crawler.crawler:run:215 - 采集第65页数据完成！
2022-05-29 14:30:33.238 | INFO     | crawler.crawler:run:210 - 开始采集第66页数据！
2022-05-29 14:30:37.243 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006619710>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:30:37.246 | INFO     | crawler.crawler:run:215 - 采集第66页数据完成！
2022-05-29 14:30:37.247 | INFO     | crawler.crawler:run:210 - 开始采集第67页数据！
2022-05-29 14:30:41.270 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000627B080>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:30:41.273 | INFO     | crawler.crawler:run:215 - 采集第67页数据完成！
2022-05-29 14:30:41.274 | INFO     | crawler.crawler:run:210 - 开始采集第68页数据！
2022-05-29 14:30:45.302 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000082005C0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:30:45.305 | INFO     | crawler.crawler:run:215 - 采集第68页数据完成！
2022-05-29 14:30:45.307 | INFO     | crawler.crawler:run:210 - 开始采集第69页数据！
2022-05-29 14:30:49.316 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006619080>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:30:49.318 | INFO     | crawler.crawler:run:215 - 采集第69页数据完成！
2022-05-29 14:30:49.321 | INFO     | crawler.crawler:run:210 - 开始采集第70页数据！
2022-05-29 14:30:53.331 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000627B780>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:30:53.336 | INFO     | crawler.crawler:run:215 - 采集第70页数据完成！
2022-05-29 14:30:53.338 | INFO     | crawler.crawler:run:210 - 开始采集第71页数据！
2022-05-29 14:30:57.351 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000008250588>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:30:57.355 | INFO     | crawler.crawler:run:215 - 采集第71页数据完成！
2022-05-29 14:30:57.358 | INFO     | crawler.crawler:run:210 - 开始采集第72页数据！
2022-05-29 14:31:01.384 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000657F550>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:31:01.389 | INFO     | crawler.crawler:run:215 - 采集第72页数据完成！
2022-05-29 14:31:01.391 | INFO     | crawler.crawler:run:210 - 开始采集第73页数据！
2022-05-29 14:31:05.426 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000082501D0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:31:05.429 | INFO     | crawler.crawler:run:215 - 采集第73页数据完成！
2022-05-29 14:31:05.431 | INFO     | crawler.crawler:run:210 - 开始采集第74页数据！
2022-05-29 14:31:09.430 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006BA1F28>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:31:09.433 | INFO     | crawler.crawler:run:215 - 采集第74页数据完成！
2022-05-29 14:31:09.436 | INFO     | crawler.crawler:run:210 - 开始采集第75页数据！
2022-05-29 14:31:13.451 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000080691D0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:31:13.456 | INFO     | crawler.crawler:run:215 - 采集第75页数据完成！
2022-05-29 14:31:13.457 | INFO     | crawler.crawler:run:210 - 开始采集第76页数据！
2022-05-29 14:31:17.468 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000627BAC8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:31:17.473 | INFO     | crawler.crawler:run:215 - 采集第76页数据完成！
2022-05-29 14:31:17.475 | INFO     | crawler.crawler:run:210 - 开始采集第77页数据！
2022-05-29 14:31:21.495 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000082084A8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:31:21.500 | INFO     | crawler.crawler:run:215 - 采集第77页数据完成！
2022-05-29 14:31:21.501 | INFO     | crawler.crawler:run:210 - 开始采集第78页数据！
2022-05-29 14:31:25.507 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000821AEF0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:31:25.509 | INFO     | crawler.crawler:run:215 - 采集第78页数据完成！
2022-05-29 14:31:25.511 | INFO     | crawler.crawler:run:210 - 开始采集第79页数据！
2022-05-29 14:31:29.531 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000627B9E8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:31:29.534 | INFO     | crawler.crawler:run:215 - 采集第79页数据完成！
2022-05-29 14:31:29.535 | INFO     | crawler.crawler:run:210 - 开始采集第80页数据！
2022-05-29 14:31:33.545 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000051ECF28>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:31:33.549 | INFO     | crawler.crawler:run:215 - 采集第80页数据完成！
2022-05-29 14:31:33.554 | INFO     | crawler.crawler:run:210 - 开始采集第81页数据！
2022-05-29 14:31:37.565 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000007E116A0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:31:37.568 | INFO     | crawler.crawler:run:215 - 采集第81页数据完成！
2022-05-29 14:31:37.569 | INFO     | crawler.crawler:run:210 - 开始采集第82页数据！
2022-05-29 14:31:41.580 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000064B53C8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:31:41.582 | INFO     | crawler.crawler:run:215 - 采集第82页数据完成！
2022-05-29 14:31:41.584 | INFO     | crawler.crawler:run:210 - 开始采集第83页数据！
2022-05-29 14:31:45.591 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000821A2B0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:31:45.595 | INFO     | crawler.crawler:run:215 - 采集第83页数据完成！
2022-05-29 14:31:45.604 | INFO     | crawler.crawler:run:210 - 开始采集第84页数据！
2022-05-29 14:31:49.623 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000008200668>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:31:49.626 | INFO     | crawler.crawler:run:215 - 采集第84页数据完成！
2022-05-29 14:31:49.627 | INFO     | crawler.crawler:run:210 - 开始采集第85页数据！
2022-05-29 14:31:53.637 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000821A198>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:31:53.639 | INFO     | crawler.crawler:run:215 - 采集第85页数据完成！
2022-05-29 14:31:53.641 | INFO     | crawler.crawler:run:210 - 开始采集第86页数据！
2022-05-29 14:31:57.657 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006BF1828>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:31:57.660 | INFO     | crawler.crawler:run:215 - 采集第86页数据完成！
2022-05-29 14:31:57.661 | INFO     | crawler.crawler:run:210 - 开始采集第87页数据！
2022-05-29 14:32:01.676 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000007F9A320>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:32:01.679 | INFO     | crawler.crawler:run:215 - 采集第87页数据完成！
2022-05-29 14:32:01.681 | INFO     | crawler.crawler:run:210 - 开始采集第88页数据！
2022-05-29 14:32:05.698 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000008250160>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:32:05.702 | INFO     | crawler.crawler:run:215 - 采集第88页数据完成！
2022-05-29 14:32:05.704 | INFO     | crawler.crawler:run:210 - 开始采集第89页数据！
2022-05-29 14:32:09.723 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000007C29A58>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:32:09.726 | INFO     | crawler.crawler:run:215 - 采集第89页数据完成！
2022-05-29 14:32:09.732 | INFO     | crawler.crawler:run:210 - 开始采集第90页数据！
2022-05-29 14:32:13.764 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000005990DD8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:32:13.807 | INFO     | crawler.crawler:run:215 - 采集第90页数据完成！
2022-05-29 14:32:13.834 | INFO     | crawler.crawler:run:210 - 开始采集第91页数据！
2022-05-29 14:32:17.877 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000063CBC88>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:32:17.882 | INFO     | crawler.crawler:run:215 - 采集第91页数据完成！
2022-05-29 14:32:17.886 | INFO     | crawler.crawler:run:210 - 开始采集第92页数据！
2022-05-29 14:32:21.904 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000065862E8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:32:21.907 | INFO     | crawler.crawler:run:215 - 采集第92页数据完成！
2022-05-29 14:32:21.908 | INFO     | crawler.crawler:run:210 - 开始采集第93页数据！
2022-05-29 14:32:25.929 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000080EF5C0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:32:25.932 | INFO     | crawler.crawler:run:215 - 采集第93页数据完成！
2022-05-29 14:32:25.934 | INFO     | crawler.crawler:run:210 - 开始采集第94页数据！
2022-05-29 14:32:29.948 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006535FD0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:32:29.951 | INFO     | crawler.crawler:run:215 - 采集第94页数据完成！
2022-05-29 14:32:29.953 | INFO     | crawler.crawler:run:210 - 开始采集第95页数据！
2022-05-29 14:32:33.970 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006A42860>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:32:33.972 | INFO     | crawler.crawler:run:215 - 采集第95页数据完成！
2022-05-29 14:32:33.974 | INFO     | crawler.crawler:run:210 - 开始采集第96页数据！
2022-05-29 14:32:37.978 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006535898>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:32:37.984 | INFO     | crawler.crawler:run:215 - 采集第96页数据完成！
2022-05-29 14:32:37.986 | INFO     | crawler.crawler:run:210 - 开始采集第97页数据！
2022-05-29 14:32:41.995 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000657F390>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:32:41.999 | INFO     | crawler.crawler:run:215 - 采集第97页数据完成！
2022-05-29 14:32:42.004 | INFO     | crawler.crawler:run:210 - 开始采集第98页数据！
2022-05-29 14:32:46.015 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006BF19E8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:32:46.019 | INFO     | crawler.crawler:run:215 - 采集第98页数据完成！
2022-05-29 14:32:46.021 | INFO     | crawler.crawler:run:210 - 开始采集第99页数据！
2022-05-29 14:32:50.034 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=55129): Max retries exceeded with url: /session/c01e74259c0a72a87df581e10622ccc0/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000008058240>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 14:32:50.037 | INFO     | crawler.crawler:run:215 - 采集第99页数据完成！
2022-05-29 14:32:50.040 | INFO     | crawler.crawler:run:210 - 开始采集第100页数据！
